time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
7.71,3.523362122e-05,-0.0009028915044,-0.0004995024941,-0.0004206462942,3.83495197e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01689978235,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009060074028,-0.0005035771305,-0.0004211256632,-0.0168959474,-0.0001104945536,9.894306522e-05,-0.00261542702,-0.001453703487,-0.001620915548,-0.06516998676,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.049143756e-15,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002615409132,-0.001453700417,-0.001620911291,1.291564478e-05,-0.0005316170875,0.05,1,1,0
7.72,3.523362122e-05,-0.0009033708734,-0.0004997421786,-0.0004201669252,3.83495197e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01691580797,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009064867718,-0.000503816815,-0.0004206462942,-0.01691197302,-0.0001102548691,9.894306522e-05,-0.002616810853,-0.001454395399,-0.001619070449,-0.06523206056,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.681702243e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.894306435e-05,-0.002616792937,-0.001454392324,-0.001619066206,1.291564478e-05,-0.0005304639054,0.05,1,1,0
7.73,3.523362122e-05,-0.0009033708734,-0.0005007009165,-0.0004204066097,4.314320966e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01693179554,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009064867718,-0.000504775553,-0.0004208859787,-0.01692748122,-0.0001104945536,9.894306522e-05,-0.002616810853,-0.001457163046,-0.001619992999,-0.06529214258,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.934462771e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002616792937,-0.001457159953,-0.001619988749,1.47607369e-05,-0.0005316170875,0.05,1,1,0
7.74,3.547330572e-05,-0.0009028915044,-0.0005002215475,-0.0004192081872,3.595267472e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01694774501,2.396844981e-07,0,0,0,0,0,0,3.451456773e-05,-0.0009060074028,-0.000504296184,-0.0004196875562,-0.01694414974,-0.0001104945536,9.963497477e-05,-0.00261542702,-0.001455779222,-0.00161538025,-0.0653566905,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.24489568e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.963497388e-05,-0.002615409132,-0.001455776139,-0.001615376037,1.199309873e-05,-0.0005316170875,0.05,1,1,0
7.75,3.499393672e-05,-0.0009038502424,-0.000500940601,-0.0004208859787,4.314320966e-06,-0.0001104945536,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01696365634,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009069661408,-0.0005050152375,-0.0004213653477,-0.01695934202,-0.0001107342381,9.825115566e-05,-0.002618194687,-0.001457854958,-0.001621838098,-0.06541555618,-0.0005327704202,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.608549783e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.825115481e-05,-0.002618176742,-0.001457851861,-0.001621833834,1.47607369e-05,-0.0005327702695,0.05,1,1,0
7.76,3.451456773e-05,-0.0009040899269,-0.0005007009165,-0.0004213653477,3.83495197e-06,-0.0001104945536,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01697952951,2.396844981e-07,0,0,0,0,0,0,3.355582973e-05,-0.0009072058253,-0.000504775553,-0.0004218447167,-0.01697569456,-0.0001107342381,9.686733656e-05,-0.002618886603,-0.001457163046,-0.001623683197,-0.06547888748,-0.0005327704202,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.021317437e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.686733575e-05,-0.002618868644,-0.001457159953,-0.001623678918,1.291564478e-05,-0.0005327702695,0.05,1,1,0
7.77,3.523362122e-05,-0.0009036105579,-0.000500461232,-0.0004204066097,4.074636468e-06,-0.0001107342381,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01699536448,2.396844981e-07,0,0,0,0.001047197551,0,0,3.427488323e-05,-0.0009067264563,-0.0005045358685,-0.0004208859787,-0.01699128984,-0.0001109739226,9.894306522e-05,-0.00261750277,-0.001456471134,-0.001619992999,-0.06553930388,-0.0005339236033,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.479408028e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002617484839,-0.001456468046,-0.001619988749,1.383819084e-05,-0.0005339234516,0.05,1,1,0
7.78,3.475425223e-05,-0.0009036105579,-0.000500940601,-0.0004204066097,4.314320966e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01701116121,2.396844981e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009067264563,-0.0005050152375,-0.0004208859787,-0.01700684689,-0.0001102548691,9.755924611e-05,-0.00261750277,-0.001457854958,-0.001619992999,-0.06559957289,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.979323507e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.755924528e-05,-0.002617484839,-0.001457851861,-0.001619988749,1.47607369e-05,-0.0005304639054,0.05,1,1,0
7.79,3.499393672e-05,-0.0009040899269,-0.0005007009165,-0.0004204066097,4.314320966e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01702691966,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009072058253,-0.000504775553,-0.0004208859787,-0.01702260534,-0.0001097755001,9.825115566e-05,-0.002618886603,-0.001457163046,-0.001619992999,-0.0656606169,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.517835802e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002618868644,-0.001457159953,-0.001619988749,1.47607369e-05,-0.0005281575412,0.05,1,1,0
7.8,3.571299022e-05,-0.0009043296114,-0.0005007009165,-0.0004216050322,3.83495197e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01704263981,2.396844981e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009074455098,-0.000504775553,-0.0004220844012,-0.01703880486,-0.0001102548691,0.0001003268843,-0.00261957852,-0.001457163046,-0.001624605747,-0.06572335832,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.09196599e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001003268834,-0.002619560547,-0.001457159953,-0.001624601461,1.291564478e-05,-0.0005304639054,0.05,1,1,0
7.81,3.571299022e-05,-0.0009045692959,-0.000500461232,-0.0004196875562,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01705832161,2.396844981e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009076851943,-0.0005045358685,-0.0004201669252,-0.01705424697,-0.0001097755001,0.0001003268843,-0.002620270437,-0.001456471134,-0.00161722535,-0.06578318427,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.698965061e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001003268834,-0.002620252449,-0.001456468046,-0.001617221121,1.383819084e-05,-0.0005281575412,0.05,1,1,0
7.82,3.571299022e-05,-0.0009043296114,-0.000500461232,-0.0004206462942,4.074636468e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01707396503,2.396844981e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009074455098,-0.0005045358685,-0.0004211256632,-0.01706989039,-0.0001104945536,0.0001003268843,-0.00261957852,-0.001456471134,-0.001620915548,-0.06584378481,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.336296174e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001003268834,-0.002619560547,-0.001456468046,-0.001620911291,1.383819084e-05,-0.0005316170875,0.05,1,1,0
7.83,3.619235921e-05,-0.0009040899269,-0.000500940601,-0.0004201669252,3.83495197e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01708957003,2.396844981e-07,0,0,0,0,0,0,3.523362122e-05,-0.0009072058253,-0.0005050152375,-0.0004206462942,-0.01708573508,-0.0001104945536,0.0001017107034,-0.002618886603,-0.001457854958,-0.001619070449,-0.06590515979,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.001618286e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001017107025,-0.002618868644,-0.001457851861,-0.001619066206,1.291564478e-05,-0.0005316170875,0.05,1,1,0
7.84,3.595267472e-05,-0.0009031311889,-0.000500461232,-0.0004204066097,3.595267472e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01710513659,2.396844981e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009062470873,-0.0005045358685,-0.0004208859787,-0.01710154132,-0.0001102548691,0.0001010187939,-0.002616118937,-0.001456471134,-0.001619992999,-0.06596638652,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.692771033e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.000101018793,-0.002616101035,-0.001456468046,-0.001619988749,1.199309873e-05,-0.0005304639054,0.05,1,1,0
7.85,3.571299022e-05,-0.0009040899269,-0.000500461232,-0.0004201669252,3.83495197e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01712066466,2.396844981e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009072058253,-0.0005045358685,-0.0004206462942,-0.0171168297,-0.0001104945536,0.0001003268843,-0.002618886603,-0.001456471134,-0.001619070449,-0.06602561977,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.407760793e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.0001003268834,-0.002618868644,-0.001456468046,-0.001619066206,1.291564478e-05,-0.0005316170875,0.05,1,1,0
7.86,3.499393672e-05,-0.0009036105579,-0.0005011802855,-0.0004204066097,3.83495197e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0171361542,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009067264563,-0.000505254922,-0.0004208859787,-0.01713231925,-0.0001100151846,9.825115566e-05,-0.00261750277,-0.001458546869,-0.001619992999,-0.06608562704,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.144747811e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002617484839,-0.001458543768,-0.001619988749,1.291564478e-05,-0.0005293107233,0.05,1,1,0
7.87,3.331614524e-05,-0.0009031311889,-0.000500940601,-0.0004199272407,4.074636468e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0171516052,2.396844981e-07,0.001047197551,0,0,0,0,0,3.235740724e-05,-0.0009062470873,-0.0005050152375,-0.0004204066097,-0.01714753056,-0.0001102548691,9.340778879e-05,-0.002616118937,-0.001457854958,-0.001618147899,-0.0661445631,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.902034326e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.340778807e-05,-0.002616101035,-0.001457851861,-0.001618143664,1.383819084e-05,-0.0005304639054,0.05,1,1,0
7.88,3.427488323e-05,-0.0009031311889,-0.0005007009165,-0.0004180097647,4.074636468e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0171670176,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009062470873,-0.000504775553,-0.0004184891337,-0.01716294296,-0.0001097755001,9.6175427e-05,-0.002616118937,-0.001457163046,-0.001610767502,-0.0662042729,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.67805361e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002616101035,-0.001457159953,-0.001610763324,1.383819084e-05,-0.0005281575412,0.05,1,1,0
7.89,3.451456773e-05,-0.0009036105579,-0.000500940601,-0.0004201669252,3.83495197e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01718239138,2.396844981e-07,0,0,0,0,0,0,3.355582973e-05,-0.0009067264563,-0.0005050152375,-0.0004206462942,-0.01717855643,-0.0001104945536,9.686733656e-05,-0.00261750277,-0.001457854958,-0.001619070449,-0.06626475629,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.471359858e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.686733575e-05,-0.002617484839,-0.001457851861,-0.001619066206,1.291564478e-05,-0.0005316170875,0.05,1,1,0
7.9,3.427488323e-05,-0.0009038502424,-0.000500461232,-0.0004201669252,4.314320966e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.0171977265,2.396844981e-07,0,0,0,0,0,0,3.331614524e-05,-0.0009069661408,-0.0005045358685,-0.0004206462942,-0.01719341218,-0.0001102548691,9.6175427e-05,-0.002618194687,-0.001456471134,-0.001619070449,-0.06632232297,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.280618851e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.617542621e-05,-0.002618176742,-0.001456468046,-0.001619066206,1.47607369e-05,-0.0005304639054,0.05,1,1,0
7.91,3.523362122e-05,-0.0009040899269,-0.000500461232,-0.0004199272407,3.595267472e-06,-0.0001107342381,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01721302292,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009072058253,-0.0005045358685,-0.0004204066097,-0.01720942766,-0.0001109739226,9.894306522e-05,-0.002618886603,-0.001456471134,-0.001618147899,-0.06638435316,-0.0005339236033,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.104599347e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002618868644,-0.001456468046,-0.001618143664,1.199309873e-05,-0.0005339234516,0.05,1,1,0
7.92,3.523362122e-05,-0.0009033708734,-0.000500461232,-0.0004196875562,4.074636468e-06,-0.0001104945536,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01722828062,2.396844981e-07,0,0,0,0,0,0,3.427488323e-05,-0.0009064867718,-0.0005045358685,-0.0004201669252,-0.01722420598,-0.0001107342381,9.894306522e-05,-0.002616810853,-0.001456471134,-0.00161722535,-0.06644162125,-0.0005327704202,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.942165132e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002616792937,-0.001456468046,-0.001617221121,1.383819084e-05,-0.0005327702695,0.05,1,1,0
7.93,3.475425223e-05,-0.0009031311889,-0.0004999818631,-0.0004201669252,4.314320966e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01724349956,2.396844981e-07,0,0,0,0,0,0,3.379551423e-05,-0.0009062470873,-0.0005040564995,-0.0004206462942,-0.01723918523,-0.0001104945536,9.755924611e-05,-0.002616118937,-0.001455087311,-0.001619070449,-0.06649966239,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.792267685e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.755924528e-05,-0.002616101035,-0.001455084231,-0.001619066206,1.47607369e-05,-0.0005316170875,0.05,1,1,0
7.94,3.523362122e-05,-0.0009033708734,-0.0005007009165,-0.0004204066097,3.83495197e-06,-0.0001104945536,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01725867969,2.396844981e-07,0.001047197551,0,0,0,0,0,3.427488323e-05,-0.0009064867718,-0.000504775553,-0.0004208859787,-0.01725484474,-0.0001107342381,9.894306522e-05,-0.002616810853,-0.001457163046,-0.001619992999,-0.06656032154,-0.0005327704202,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.653939411e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,9.894306435e-05,-0.002616792937,-0.001457159953,-0.001619988749,1.291564478e-05,-0.0005327702695,0.05,1,1,0
7.95,3.475425223e-05,-0.0009043296114,-0.000500461232,-0.0004199272407,4.314320966e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.017273821,2.396844981e-07,0,0,0,-0.001047197551,0,0,3.379551423e-05,-0.0009074455098,-0.0005045358685,-0.0004204066097,-0.01726950668,-0.0001102548691,9.755924611e-05,-0.00261957852,-0.001456471134,-0.001618147899,-0.06661714073,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.526287394e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.755924528e-05,-0.002619560547,-0.001456468046,-0.001618143664,1.47607369e-05,-0.0005304639054,0.05,1,1,0
7.96,3.499393672e-05,-0.0009045692959,-0.0005007009165,-0.0004201669252,4.793689962e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01728892344,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009076851943,-0.000504775553,-0.0004206462942,-0.01728412975,-0.0001097755001,9.825115566e-05,-0.002620270437,-0.001457163046,-0.001619070449,-0.06667381001,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.408487636e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002620252449,-0.001457159953,-0.001619066206,1.660582901e-05,-0.0005281575412,0.05,1,1,0
7.97,3.379551423e-05,-0.0009036105579,-0.0005002215475,-0.0004204066097,4.314320966e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01730398698,2.396844981e-07,0,0,0,0,0,0,3.283677624e-05,-0.0009067264563,-0.000504296184,-0.0004208859787,-0.01729967266,-0.0001102548691,9.47916079e-05,-0.00261750277,-0.001455779222,-0.001619992999,-0.06673401944,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.299779732e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.479160714e-05,-0.002617484839,-0.001455776139,-0.001619988749,1.47607369e-05,-0.0005304639054,0.05,1,1,0
7.98,3.451456773e-05,-0.0009033708734,-0.0005011802855,-0.0004189685027,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01731901159,2.396844981e-07,0,0,0,0,0,0,3.355582973e-05,-0.0009064867718,-0.000505254922,-0.0004194478717,-0.01731493696,-0.0001100151846,9.686733656e-05,-0.002616810853,-0.001458546869,-0.0016144577,-0.06679315613,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.199461968e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.686733575e-05,-0.002616792937,-0.001458543768,-0.001614453494,1.383819084e-05,-0.0005293107233,0.05,1,1,0
7.99,3.403519873e-05,-0.0009043296114,-0.000500940601,-0.0004194478717,3.83495197e-06,-0.0001095358156,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01733399724,2.396844981e-07,0,0,0,0,0,0,3.307646074e-05,-0.0009074455098,-0.0005050152375,-0.0004199272407,-0.01733016229,-0.0001097755001,9.548351745e-05,-0.00261957852,-0.001457854958,-0.0016163028,-0.06685214251,-0.000528157688,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.106886788e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.548351668e-05,-0.002619560547,-0.001457851861,-0.001616298579,1.291564478e-05,-0.0005281575412,0.05,1,1,0
8,3.499393672e-05,-0.0009040899269,-0.000500940601,-0.0004194478717,4.074636468e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01734894388,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009072058253,-0.0005050152375,-0.0004199272407,-0.01734486924,-0.0001100151846,9.825115566e-05,-0.002618886603,-0.001457854958,-0.0016163028,-0.06690913335,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.021456615e-16,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002618868644,-0.001457851861,-0.001616298579,1.383819084e-05,-0.0005293107233,0.05,1,1,0
8.01,3.499393672e-05,-0.0009048089804,-0.000500461232,-0.0004201669252,4.314320966e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01736385149,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009079248788,-0.0005045358685,-0.0004206462942,-0.01735953717,-0.0001102548691,9.825115566e-05,-0.002620962353,-0.001456471134,-0.001619070449,-0.0669659736,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.426199925e-17,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002620944352,-0.001456468046,-0.001619066206,1.47607369e-05,-0.0005304639054,0.05,1,1,0
8.02,3.571299022e-05,-0.0009048089804,-0.00050141997,-0.0004194478717,4.314320966e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01737872003,2.396844981e-07,0,0,0,0,0,0,3.475425223e-05,-0.0009079248788,-0.0005054946065,-0.0004199272407,-0.01737440571,-0.0001102548691,0.0001003268843,-0.002620962353,-0.001459238781,-0.0016163028,-0.06702358567,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.698680271e-17,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,0.0001003268834,-0.002620944352,-0.001459235675,-0.001616298579,1.47607369e-05,-0.0005304639054,0.05,1,1,0
8.03,3.595267472e-05,-0.0009043296114,-0.0005007009165,-0.0004196875562,4.074636468e-06,-0.0001102548691,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01739354947,2.396844981e-07,0,0,0,0,0,0,3.499393672e-05,-0.0009074455098,-0.000504775553,-0.0004201669252,-0.01738947483,-0.0001104945536,0.0001010187939,-0.00261957852,-0.001457163046,-0.00161722535,-0.06708196944,-0.0005316172372,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.027311013e-17,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026132,0,0.000101018793,-0.002619560547,-0.001457159953,-0.001617221121,1.383819084e-05,-0.0005316170875,0.05,1,1,0
8.04,3.451456773e-05,-0.0009038502424,-0.0005007009165,-0.0004189685027,4.074636468e-06,-0.0001100151846,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01740833978,2.396844981e-07,0,0,0,0,0,0,3.355582973e-05,-0.0009069661408,-0.000504775553,-0.0004194478717,-0.01740426514,-0.0001102548691,9.686733656e-05,-0.002618194687,-0.001457163046,-0.0016144577,-0.06713927967,-0.0005304640541,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.407758429e-17,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.686733575e-05,-0.002618176742,-0.001457159953,-0.001614453494,1.383819084e-05,-0.0005304639054,0.05,1,1,0
8.05,3.499393672e-05,-0.0009040899269,-0.0005007009165,-0.0004206462942,4.314320966e-06,-0.0001097755001,9.587379924e-07,3.115898475e-06,4.074636468e-06,4.793689962e-07,0.01742309092,2.396844981e-07,0,0,0,0,0,0,3.403519873e-05,-0.0009072058253,-0.000504775553,-0.0004211256632,-0.01741877659,-0.0001100151846,9.825115566e-05,-0.002618886603,-0.001457163046,-0.001620915548,-0.06719551623,-0.0005293108711,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.836023277e-17,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.1031610453,0,0,0,0,0,0.2579026133,0,9.825115481e-05,-0.002618868644,-0.001457159953,-0.001620911291,1.47607369e-05,-0.0005293107233,0.05,1,1,0
