time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,dq1,dq2,dq3,dq4,dq5,dq6,error1,error2,error3,error4,error5,error6,z11,z12,z13,z14,z15,z16,z21,z22,z23,z24,z25,z26,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha_dot1,alpha_dot2,alpha_dot3,alpha_dot4,alpha_dot5,alpha_dot6,tau_raw1,tau_raw2,tau_raw3,tau_raw4,tau_raw5,tau_raw6,tau_cmd1,tau_cmd2,tau_cmd3,tau_cmd4,tau_cmd5,tau_cmd6,mass_diag1,mass_diag2,mass_diag3,mass_diag4,mass_diag5,mass_diag6,barrier_ratio1,barrier_ratio2,barrier_ratio3,barrier_ratio4,barrier_ratio5,barrier_ratio6,theta_hat,sigma_g1,sigma_g2,abort
12.19,3.427488323e-05,-0.0009321330131,-0.0006246178021,-0.0004458131665,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01988435096,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009335711201,-0.0006282130695,-0.00044653222,-0.01988147475,-0.0001152882436,9.825115566e-05,-0.002694997459,-0.001813497896,-0.001718705839,-0.07674765101,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.625517526e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.825115481e-05,-0.002694977888,-0.001813491933,-0.001718700764,1.014800662e-05,-0.0005546807286,0.05,1,1,0
12.2,3.403519873e-05,-0.0009328520666,-0.0006246178021,-0.00044653222,2.636529479e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01988110373,1.198422491e-06,0,0,0,-0.001047197551,0,0,3.379551423e-05,-0.0009342901736,-0.0006282130695,-0.0004472512735,-0.0198784672,-0.0001152882436,9.755924611e-05,-0.00269707321,-0.001813497896,-0.00172147349,-0.07673596541,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.114156187e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.755924528e-05,-0.002697053594,-0.001813491933,-0.00172146839,9.22546056e-06,-0.0005546807286,0.05,1,1,0
12.21,3.355582973e-05,-0.0009321330131,-0.0006243781176,-0.000447011589,2.636529479e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01987781176,1.198422491e-06,0,0,0,0.001047197551,0,0,3.331614524e-05,-0.0009335711201,-0.000627973385,-0.0004477306425,-0.01987517523,-0.0001152882436,9.6175427e-05,-0.002694997459,-0.001812805983,-0.00172331859,-0.07672318362,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.642262017e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.617542621e-05,-0.002694977888,-0.001812800027,-0.001723313474,9.22546056e-06,-0.0005546807286,0.05,1,1,0
12.22,3.283677624e-05,-0.0009321330131,-0.0006243781176,-0.000447011589,2.876213977e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01987447507,1.198422491e-06,0,0,0,0,0,0,3.259709174e-05,-0.0009335711201,-0.000627973385,-0.0004477306425,-0.01987159886,-0.0001150485591,9.409969835e-05,-0.002694997459,-0.001812805983,-0.00172331859,-0.07670930567,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.206788917e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.409969761e-05,-0.002694977888,-0.001812800027,-0.001723313474,1.014800662e-05,-0.0005535275465,0.05,1,1,0
12.23,3.307646074e-05,-0.0009321330131,-0.0006246178021,-0.000447011589,2.876213977e-06,-0.0001148088746,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01987109366,1.198422491e-06,0,0,0,0,0,0,3.283677624e-05,-0.0009335711201,-0.0006282130695,-0.0004477306425,-0.01986821745,-0.0001160072971,9.47916079e-05,-0.002694997459,-0.001813497896,-0.00172331859,-0.07669617668,-0.000558140448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.804925887e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.479160714e-05,-0.002694977888,-0.001813491933,-0.001723313474,1.014800662e-05,-0.0005581402747,0.05,1,1,0
12.24,3.331614524e-05,-0.0009318933286,-0.0006243781176,-0.0004462925355,2.396844981e-06,-0.0001136104521,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01986766754,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009333314356,-0.000627973385,-0.000447011589,-0.0198652707,-0.0001148088746,9.548351745e-05,-0.002694305542,-0.001812805983,-0.001720550939,-0.07668471923,-0.0005523745325,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.434078881e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.548351668e-05,-0.002694285986,-0.001812800027,-0.001720545848,8.302914504e-06,-0.0005523743645,0.05,1,1,0
12.25,3.379551423e-05,-0.0009316536441,-0.0006241384331,-0.0004477306425,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01986419672,1.198422491e-06,0,0,0,0,0,0,3.355582973e-05,-0.0009330917511,-0.0006277337005,-0.000448449696,-0.01986132051,-0.0001157676126,9.686733656e-05,-0.002693613625,-0.00181211407,-0.00172608624,-0.07666939807,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.091854066e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.686733575e-05,-0.002693594084,-0.001812108121,-0.0017260811,1.014800662e-05,-0.0005569870926,0.05,1,1,0
12.26,3.331614524e-05,-0.0009314139596,-0.0006241384331,-0.0004477306425,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01986068121,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009328520666,-0.0006277337005,-0.000448449696,-0.01985780499,-0.0001157676126,9.548351745e-05,-0.002692921708,-0.00181211407,-0.00172608624,-0.07665574851,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.776042363e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.548351668e-05,-0.002692902182,-0.001812108121,-0.0017260811,1.014800662e-05,-0.0005569870926,0.05,1,1,0
12.27,3.355582973e-05,-0.0009306949061,-0.0006243781176,-0.0004467719045,2.636529479e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01985712101,1.198422491e-06,0,0,0,0,0,0,3.331614524e-05,-0.0009321330131,-0.000627973385,-0.000447490958,-0.01985448448,-0.0001150485591,9.6175427e-05,-0.002690845957,-0.001812805983,-0.00172239604,-0.07664284804,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.484605193e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.617542621e-05,-0.002690826476,-0.001812800027,-0.001722390932,9.22546056e-06,-0.0005535275465,0.05,1,1,0
12.28,3.283677624e-05,-0.0009311742751,-0.0006243781176,-0.0004467719045,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01985351613,1.198422491e-06,0,0,0,0,0,0,3.259709174e-05,-0.0009326123821,-0.000627973385,-0.000447490958,-0.01985063992,-0.0001157676126,9.409969835e-05,-0.002692229791,-0.001812805983,-0.00172239604,-0.07662792906,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,3.215661315e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.409969761e-05,-0.00269221028,-0.001812800027,-0.001722390932,1.014800662e-05,-0.0005569870926,0.05,1,1,0
12.29,3.403519873e-05,-0.0009318933286,-0.0006241384331,-0.000447011589,2.876213977e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01984986658,1.198422491e-06,0,0,0,0,0,0,3.379551423e-05,-0.0009333314356,-0.0006277337005,-0.0004477306425,-0.01984699037,-0.0001150485591,9.755924611e-05,-0.002694305542,-0.00181211407,-0.00172331859,-0.07661375922,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.967474684e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.755924528e-05,-0.002694285986,-0.001812108121,-0.001723313474,1.014800662e-05,-0.0005535275465,0.05,1,1,0
12.3,3.403519873e-05,-0.0009314139596,-0.0006243781176,-0.0004462925355,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01984617237,1.198422491e-06,0,0,0,0,0,0,3.379551423e-05,-0.0009328520666,-0.000627973385,-0.000447011589,-0.01984329616,-0.0001152882436,9.755924611e-05,-0.002692921708,-0.001812805983,-0.001720550939,-0.07659941603,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.738443243e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.755924528e-05,-0.002692902182,-0.001812800027,-0.001720545848,1.014800662e-05,-0.0005546807286,0.05,1,1,0
12.31,3.355582973e-05,-0.0009311742751,-0.0006243781176,-0.000447490958,2.636529479e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01984243351,1.198422491e-06,0,0,0,0,0,0,3.331614524e-05,-0.0009326123821,-0.000627973385,-0.0004482100115,-0.01983979698,-0.0001157676126,9.6175427e-05,-0.002692229791,-0.001812805983,-0.00172516369,-0.07658582206,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.527088583e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.617542621e-05,-0.00269221028,-0.001812800027,-0.001725158558,9.22546056e-06,-0.0005569870926,0.05,1,1,0
12.32,3.307646074e-05,-0.0009309345906,-0.0006246178021,-0.000447011589,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01983865,1.198422491e-06,0,0,0,0,0,0,3.283677624e-05,-0.0009323726976,-0.0006282130695,-0.0004477306425,-0.01983577379,-0.0001152882436,9.47916079e-05,-0.002691537874,-0.001813497896,-0.00172331859,-0.07657020971,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.3320464e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.479160714e-05,-0.002691518378,-0.001813491933,-0.001723313474,1.014800662e-05,-0.0005546807286,0.05,1,1,0
12.33,3.355582973e-05,-0.0009321330131,-0.0006246178021,-0.0004458131665,2.636529479e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01983482186,1.198422491e-06,0,0,0,0,0,0,3.331614524e-05,-0.0009335711201,-0.0006282130695,-0.00044653222,-0.01983218533,-0.0001150485591,9.6175427e-05,-0.002694997459,-0.001813497896,-0.001718705839,-0.07655626919,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,2.152057687e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.617542621e-05,-0.002694977888,-0.001813491933,-0.001718700764,9.22546056e-06,-0.0005535275465,0.05,1,1,0
12.34,3.331614524e-05,-0.0009314139596,-0.0006243781176,-0.000447011589,2.876213977e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01983094909,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009328520666,-0.000627973385,-0.0004477306425,-0.01982807287,-0.0001155279281,9.548351745e-05,-0.002692921708,-0.001812805983,-0.00172331859,-0.07654031036,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.98596061e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.548351668e-05,-0.002692902182,-0.001812800027,-0.001723313474,1.014800662e-05,-0.0005558339106,0.05,1,1,0
12.35,3.331614524e-05,-0.0009309345906,-0.0006241384331,-0.0004477306425,2.876213977e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0198270317,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009323726976,-0.0006277337005,-0.000448449696,-0.01982415548,-0.0001157676126,9.548351745e-05,-0.002691537874,-0.00181211407,-0.00172608624,-0.0765251009,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.832683002e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.548351668e-05,-0.002691518378,-0.001812108121,-0.0017260811,1.014800662e-05,-0.0005569870926,0.05,1,1,0
12.36,3.427488323e-05,-0.0009316536441,-0.0006246178021,-0.000445573482,2.876213977e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0198230697,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009330917511,-0.0006282130695,-0.0004462925355,-0.01982019348,-0.0001155279281,9.825115566e-05,-0.002693613625,-0.001813497896,-0.001717783289,-0.07650971828,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.69123545e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.825115481e-05,-0.002693594084,-0.001813491933,-0.001717778222,1.014800662e-05,-0.0005558339106,0.05,1,1,0
12.37,3.403519873e-05,-0.0009309345906,-0.0006243781176,-0.0004482100115,2.636529479e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01981906309,1.198422491e-06,0,0,0,0,0,0,3.379551423e-05,-0.0009323726976,-0.000627973385,-0.000448929065,-0.01981642656,-0.0001152882436,9.755924611e-05,-0.002691537874,-0.001812805983,-0.001727931341,-0.0764950851,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.560704904e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.755924528e-05,-0.002691518378,-0.001812800027,-0.001727926183,9.22546056e-06,-0.0005546807286,0.05,1,1,0
12.38,3.475425223e-05,-0.0009321330131,-0.0006238987486,-0.0004477306425,2.876213977e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.0198150119,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009335711201,-0.000627494016,-0.000448449696,-0.01981213568,-0.0001152882436,9.963497477e-05,-0.002694997459,-0.001811422157,-0.00172608624,-0.07647843375,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.440248781e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.963497388e-05,-0.002694977888,-0.001811416215,-0.0017260811,1.014800662e-05,-0.0005546807286,0.05,1,1,0
12.39,3.379551423e-05,-0.0009311742751,-0.0006243781176,-0.000448449696,2.396844981e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01981091612,1.198422491e-06,0,0,0,0,0,0,3.355582973e-05,-0.0009326123821,-0.000627973385,-0.0004491687495,-0.01980851927,-0.0001155279281,9.686733656e-05,-0.002692229791,-0.001812805983,-0.001728853891,-0.07646437699,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.329089533e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.686733575e-05,-0.00269221028,-0.001812800027,-0.001728848725,8.302914504e-06,-0.0005558339106,0.05,1,1,0
12.4,3.307646074e-05,-0.0009309345906,-0.0006243781176,-0.000447970327,3.115898475e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01980677577,1.198422491e-06,0,0,0,0,0,0,3.283677624e-05,-0.0009323726976,-0.000627973385,-0.0004486893805,-0.01980365987,-0.0001155279281,9.47916079e-05,-0.002691537874,-0.001812805983,-0.001727008791,-0.07644553451,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.226509622e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.479160714e-05,-0.002691518378,-0.001812800027,-0.001727003642,1.107055267e-05,-0.0005558339106,0.05,1,1,0
12.41,3.307646074e-05,-0.0009309345906,-0.0006248574866,-0.0004482100115,2.636529479e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01980259085,1.198422491e-06,0,0,0,0,0,0,3.283677624e-05,-0.0009323726976,-0.000628452754,-0.000448929065,-0.01979995432,-0.0001157676126,9.47916079e-05,-0.002691537874,-0.001814189809,-0.001727931341,-0.0764311318,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.131846888e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.479160714e-05,-0.002691518378,-0.00181418384,-0.001727926183,9.22546056e-06,-0.0005569870926,0.05,1,1,0
12.42,3.259709174e-05,-0.0009318933286,-0.0006246178021,-0.0004477306425,2.636529479e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01979836138,1.198422491e-06,0,0,0,0,0,0,3.235740724e-05,-0.0009333314356,-0.0006282130695,-0.000448449696,-0.01979572485,-0.0001155279281,9.340778879e-05,-0.002694305542,-0.001813497896,-0.00172608624,-0.07641471106,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,1.04449028e-31,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.340778807e-05,-0.002694285986,-0.001813491933,-0.0017260811,9.22546056e-06,-0.0005558339106,0.05,1,1,0
12.43,3.235740724e-05,-0.0009314139596,-0.0006248574866,-0.0004477306425,2.636529479e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01979408736,1.198422491e-06,0,0,0,0,0,0,3.211772275e-05,-0.0009328520666,-0.000628452754,-0.000448449696,-0.01979145083,-0.0001150485591,9.271587924e-05,-0.002692921708,-0.001814189809,-0.00172608624,-0.07639811745,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,9.638759055e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.271587854e-05,-0.002692902182,-0.00181418384,-0.0017260811,9.22546056e-06,-0.0005535275465,0.05,1,1,0
12.44,3.331614524e-05,-0.0009314139596,-0.0006248574866,-0.0004477306425,2.636529479e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01978976881,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009328520666,-0.000628452754,-0.000448449696,-0.01978713228,-0.0001157676126,9.548351745e-05,-0.002692921708,-0.001814189809,-0.00172608624,-0.07638135098,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.894833963e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.548351668e-05,-0.002692902182,-0.00181418384,-0.0017260811,9.22546056e-06,-0.0005569870926,0.05,1,1,0
12.45,3.403519873e-05,-0.0009306949061,-0.0006241384331,-0.0004477306425,2.876213977e-06,-0.0001138501366,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01978540573,1.198422491e-06,0,0,0,0,0,0,3.379551423e-05,-0.0009321330131,-0.0006277337005,-0.000448449696,-0.01978252951,-0.0001150485591,9.755924611e-05,-0.002690845957,-0.00181211407,-0.00172608624,-0.07636348917,-0.0005535277156,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,8.208325448e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.755924528e-05,-0.002690826476,-0.001812108121,-0.0017260811,1.014800662e-05,-0.0005535275465,0.05,1,1,0
12.46,3.475425223e-05,-0.0009316536441,-0.0006236590641,-0.0004482100115,2.396844981e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01978099813,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009330917511,-0.0006272543315,-0.000448929065,-0.01977860128,-0.0001155279281,9.963497477e-05,-0.002693613625,-0.001810730244,-0.001727931341,-0.07634822222,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,7.574802063e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.963497388e-05,-0.002693594084,-0.001810724309,-0.001727926183,8.302914504e-06,-0.0005558339106,0.05,1,1,0
12.47,3.475425223e-05,-0.0009314139596,-0.0006238987486,-0.0004486893805,2.636529479e-06,-0.0001145691901,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01977654603,1.198422491e-06,0,0,0,0,0,0,3.451456773e-05,-0.0009328520666,-0.000627494016,-0.000449408434,-0.0197739095,-0.0001157676126,9.963497477e-05,-0.002692921708,-0.001811422157,-0.001729776441,-0.07633001491,-0.0005569872649,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.990174385e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.963497388e-05,-0.002692902182,-0.001811416215,-0.001729771267,9.22546056e-06,-0.0005569870926,0.05,1,1,0
12.48,3.403519873e-05,-0.0009314139596,-0.0006241384331,-0.0004477306425,2.396844981e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01977204942,1.198422491e-06,0,0,0,0,0,0,3.379551423e-05,-0.0009328520666,-0.0006277337005,-0.000448449696,-0.01976965258,-0.0001152882436,9.755924611e-05,-0.002692921708,-0.00181211407,-0.00172608624,-0.07631348001,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,6.450668616e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.755924528e-05,-0.002692902182,-0.001812108121,-0.0017260811,8.302914504e-06,-0.0005546807286,0.05,1,1,0
12.49,3.331614524e-05,-0.0009318933286,-0.0006241384331,-0.000447490958,2.636529479e-06,-0.0001148088746,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01976750834,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009333314356,-0.0006277337005,-0.0004482100115,-0.01976487181,-0.0001160072971,9.548351745e-05,-0.002694305542,-0.00181211407,-0.00172516369,-0.07629492737,-0.000558140448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.952802219e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.548351668e-05,-0.002694285986,-0.001812108121,-0.001725158558,9.22546056e-06,-0.0005581402747,0.05,1,1,0
12.5,3.355582973e-05,-0.0009326123821,-0.0006246178021,-0.0004491687495,2.396844981e-06,-0.0001148088746,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01976292277,1.198422491e-06,0,0,0,0,0,0,3.331614524e-05,-0.0009340504891,-0.0006282130695,-0.0004498878029,-0.01976052593,-0.0001160072971,9.6175427e-05,-0.002696381293,-0.001813497896,-0.001731621542,-0.07627804722,-0.000558140448,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.493361443e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.617542621e-05,-0.002696361692,-0.001813491933,-0.001731616351,8.302914504e-06,-0.0005581402747,0.05,1,1,0
12.51,3.331614524e-05,-0.0009328520666,-0.0006255765401,-0.0004482100115,2.636529479e-06,-0.0001143295056,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01975829275,1.198422491e-06,0,0,0,0,0,0,3.307646074e-05,-0.0009342901736,-0.0006291718075,-0.000448929065,-0.01975565622,-0.0001155279281,9.548351745e-05,-0.00269707321,-0.001816265548,-0.001727931341,-0.07625914942,-0.0005558340818,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,5.069380576e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.548351668e-05,-0.002697053594,-0.001816259558,-0.001727926183,9.22546056e-06,-0.0005558339106,0.05,1,1,0
12.52,3.355582973e-05,-0.0009326123821,-0.0006248574866,-0.0004482100115,2.636529479e-06,-0.0001155279281,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01975361826,1.198422491e-06,0,0,0,0,0,0,3.331614524e-05,-0.0009340504891,-0.000628452754,-0.000448929065,-0.01975098173,-0.0001167263506,9.6175427e-05,-0.002696381293,-0.001814189809,-0.001727931341,-0.07624100164,-0.0005615999973,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.678122802e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.257902613,0,9.617542621e-05,-0.002696361692,-0.00181418384,-0.001727926183,9.22546056e-06,-0.0005615998207,0.05,1,1,0
12.53,3.427488323e-05,-0.0009326123821,-0.0006246178021,-0.000447970327,2.636529479e-06,-0.0001140898211,2.396844981e-07,1.438106989e-06,3.595267472e-06,7.190534943e-07,0.01974889933,1.198422491e-06,0,0,0,0,0,0,3.403519873e-05,-0.0009340504891,-0.0006282130695,-0.0004486893805,-0.0197462628,-0.0001152882436,9.825115566e-05,-0.002696381293,-0.001813497896,-0.001727008791,-0.0762226814,-0.0005546808987,0,0,0,0,-0.08,0,0,0,0,0,0.08,0,0,0,0,0,4.317062534e-32,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.1031610452,0,0,0,0,0,0.2579026131,0,9.825115481e-05,-0.002696361692,-0.001813491933,-0.001727003642,9.22546056e-06,-0.0005546807286,0.05,1,1,0
